time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2007-11-09 02:00:00,21.988,9.794000000000004,29033.710000000003,105.59999999999991,0.0,23.0,0.0
2007-11-09 04:00:00,22.68199999999998,11.485999999999999,29037.539999999994,110.9999999999999,0.0,40.0,0.0
2007-11-09 06:00:00,123.088,13.678000000000003,28760.679999999997,523.6,0.0,57.0,604.0
2007-11-09 08:00:00,24.21600000000002,12.312,28694.98999999999,113.80000000000005,0.0,53.0,0.0
2007-11-09 10:00:00,23.74600000000001,11.66,28575.460000000006,112.80000000000004,0.0,56.0,0.0
2007-11-09 12:00:00,37.498000000000005,9.980000000000002,28666.219999999987,178.0000000000001,0.0,32.0,0.0
2007-11-09 14:00:00,62.970000000000006,9.115999999999998,28727.93000000001,280.19999999999993,0.0,21.0,537.0
2007-11-09 16:00:00,119.33999999999996,13.258000000000008,28742.510000000002,497.60000000000053,0.0,56.0,1563.0
2007-11-09 18:00:00,29.672000000000008,13.862000000000007,28891.66,141.5999999999999,0.0,56.0,0.0
2007-11-09 20:00:00,206.61200000000002,18.801999999999996,28684.689999999988,871.2000000000003,89.0,59.0,971.0
2007-11-09 22:00:00,285.6080000000001,14.224000000000004,28801.44999999999,1192.1999999999994,854.0,44.0,2117.0
2007-11-10 00:00:00,40.82,12.533999999999997,29014.56,180.40000000000015,0.0,61.0,0.0
2007-11-10 02:00:00,38.24200000000002,10.614000000000003,28898.829999999994,166.60000000000025,0.0,57.0,0.0
2007-11-10 04:00:00,69.62400000000002,8.352000000000006,28785.710000000003,294.1999999999996,0.0,32.0,564.0
2007-11-10 06:00:00,159.73599999999996,9.338000000000001,28575.560000000005,676.8000000000004,0.0,38.0,1085.0
2007-11-10 08:00:00,201.466,12.876,28354.040000000005,847.6000000000018,0.0,19.0,2054.0
2007-11-10 10:00:00,160.26000000000005,11.058,28430.840000000022,670.0000000000006,0.0,38.0,2065.0
2007-11-10 12:00:00,58.36800000000006,11.634000000000002,28694.020000000004,255.60000000000016,0.0,18.0,244.0
2007-11-10 14:00:00,43.37800000000002,12.364000000000003,28775.279999999995,185.60000000000016,0.0,38.0,0.0
2007-11-10 16:00:00,37.106000000000016,8.636,28683.720000000005,160.40000000000015,0.0,19.0,0.0
2007-11-10 18:00:00,166.148,15.056,28245.339999999993,712.8,12.0,38.0,92.0
2007-11-10 20:00:00,497.1619999999999,28.557999999999982,28066.789999999983,2125.599999999998,2616.0,23.0,1351.0
2007-11-10 22:00:00,260.1360000000001,12.088000000000001,28834.890000000003,1081.400000000001,2.0,33.0,351.0
2007-11-11 00:00:00,284.3699999999999,29.037999999999993,28624.64999999999,1201.0000000000018,837.0,38.0,911.0
2007-11-11 02:00:00,84.87600000000002,14.052000000000003,29167.180000000004,364.19999999999936,546.0,21.0,0.0
2007-11-11 04:00:00,90.08000000000003,11.572000000000005,29060.699999999983,372.599999999999,0.0,20.0,649.0
2007-11-11 06:00:00,50.47999999999999,11.046000000000006,28996.680000000004,212.60000000000028,0.0,30.0,0.0
2007-11-11 08:00:00,98.32600000000002,12.084,28848.29000000001,420.5999999999998,0.0,30.0,0.0
2007-11-11 10:00:00,193.29199999999983,10.941999999999998,28526.550000000014,808.4000000000005,0.0,20.0,1490.0
2007-11-11 12:00:00,138.9000000000001,20.839999999999993,28830.46000000001,595.4000000000002,0.0,20.0,867.0
2007-11-11 14:00:00,87.46,13.567999999999998,29004.96,369.0,0.0,40.0,649.0
2007-11-11 16:00:00,142.24799999999996,8.591999999999999,28862.91000000001,591.1999999999998,0.0,21.0,7.0
2007-11-11 18:00:00,344.8180000000001,24.232,28355.77000000001,1472.9999999999993,1631.0,20.0,960.0
2007-11-11 20:00:00,308.9820000000001,18.007999999999996,28547.57,1303.6000000000001,431.0,20.0,491.0
2007-11-11 22:00:00,63.29199999999994,11.636000000000003,29149.05999999999,266.79999999999984,0.0,40.0,0.0
2007-11-12 00:00:00,34.93400000000003,9.434000000000001,29317.419999999995,146.40000000000018,0.0,35.0,0.0
2007-11-12 02:00:00,34.85599999999999,7.358000000000003,29555.12999999999,142.40000000000003,0.0,19.0,24.0
2007-11-12 04:00:00,69.52200000000002,6.72,29406.77,283.6000000000003,0.0,19.0,610.0
2007-11-12 06:00:00,127.83799999999998,10.950000000000001,29178.66000000001,535.2000000000003,0.0,19.0,426.0
2007-11-12 08:00:00,237.9459999999999,8.575999999999995,28803.350000000006,993.9999999999989,0.0,563.0,2121.0
2007-11-12 10:00:00,180.686,12.236,28702.730000000003,756.9999999999995,0.0,19.0,2106.0
2007-11-12 12:00:00,283.9959999999999,12.822000000000005,28534.980000000007,1210.2000000000003,0.0,1708.0,1757.0
2007-11-12 14:00:00,272.43199999999985,9.314000000000004,28988.190000000006,1144.3999999999987,0.0,1315.0,2146.0
2007-11-12 16:00:00,268.16399999999976,15.430000000000001,28596.64,1138.7999999999997,0.0,43.0,579.0
2007-11-12 18:00:00,302.33199999999994,12.901999999999996,28555.999999999993,1270.2,0.0,39.0,731.0
2007-11-12 20:00:00,337.18400000000014,15.732,28698.890000000007,1406.8000000000002,494.0,19.0,1587.0
2007-11-12 22:00:00,155.21399999999997,12.224000000000004,29363.979999999996,636.5999999999992,556.0,19.0,653.0
2007-11-13 00:00:00,39.934,8.372000000000002,29116.839999999993,169.40000000000012,0.0,68.0,0.0
2007-11-13 02:00:00,36.73800000000001,8.885999999999997,29017.550000000007,159.2000000000002,0.0,51.0,0.0
2007-11-13 04:00:00,76.66799999999989,7.492,28873.340000000004,321.7999999999995,0.0,51.0,685.0
2007-11-13 06:00:00,202.60199999999998,10.198000000000002,28970.439999999988,847.7999999999998,130.0,25.0,548.0
2007-11-13 08:00:00,200.59200000000013,8.937999999999997,28522.28,849.000000000001,848.0,20.0,1483.0
2007-11-13 10:00:00,39.88000000000002,7.799999999999997,28843.510000000006,174.59999999999974,0.0,20.0,0.0
2007-11-13 12:00:00,115.24999999999997,8.398000000000003,29026.020000000004,495.4000000000001,0.0,1203.0,0.0
2007-11-13 14:00:00,398.9200000000001,18.892,28857.299999999996,1677.3999999999996,0.0,2064.0,1992.0
2007-11-13 16:00:00,386.03600000000006,18.816000000000003,28908.57,1613.8000000000002,0.0,1349.0,2134.0
2007-11-13 18:00:00,331.318,14.425999999999995,28808.329999999987,1374.7999999999993,0.0,42.0,2120.0
2007-11-13 20:00:00,326.39000000000004,15.946000000000003,28764.31,1356.6,0.0,20.0,2113.0
2007-11-13 22:00:00,60.070000000000036,12.788000000000004,29508.59999999999,253.20000000000016,0.0,20.0,1.0
2007-11-14 00:00:00,38.69000000000001,9.927999999999992,29146.309999999998,164.4000000000003,0.0,32.0,0.0
2007-11-14 02:00:00,36.134000000000015,8.612000000000002,28989.750000000004,155.80000000000015,0.0,29.0,0.0
2007-11-14 04:00:00,47.71000000000001,6.816000000000001,28823.250000000004,202.60000000000005,0.0,20.0,220.0
2007-11-14 06:00:00,181.38000000000002,11.984000000000002,29060.660000000003,760.9999999999999,0.0,20.0,1146.0
2007-11-14 08:00:00,222.30600000000004,7.587999999999997,28691.940000000006,922.1999999999979,0.0,23.0,2104.0
2007-11-14 10:00:00,187.95600000000007,12.77,28543.419999999995,790.5999999999997,0.0,36.0,2082.0
2007-11-14 12:00:00,181.56,10.171999999999999,28786.64,757.0000000000001,244.0,19.0,2118.0
2007-11-14 14:00:00,223.92600000000007,16.113999999999997,28742.710000000006,935.1999999999994,811.0,19.0,2111.0
2007-11-14 16:00:00,177.90800000000007,10.776,28723.31999999999,735.2,0.0,19.0,2108.0
2007-11-14 18:00:00,239.55600000000007,14.709999999999994,28367.43000000001,1007.5999999999996,0.0,36.0,211.0
2007-11-14 20:00:00,296.0799999999999,15.714000000000004,28591.720000000005,1238.1999999999982,0.0,22.0,2089.0
2007-11-14 22:00:00,214.7879999999999,16.406,29055.129999999997,884.7999999999997,0.0,20.0,2156.0
2007-11-15 00:00:00,105.17800000000003,10.346000000000002,28973.77999999998,438.2000000000003,0.0,19.0,1170.0
2007-11-15 02:00:00,34.76600000000001,9.002,28969.210000000003,152.20000000000005,0.0,19.0,0.0
2007-11-15 04:00:00,35.43799999999999,10.724000000000002,28978.53000000001,156.39999999999995,0.0,38.0,0.0
2007-11-15 06:00:00,172.71400000000006,8.586,29009.760000000013,720.3999999999997,0.0,20.0,729.0
2007-11-15 08:00:00,206.84399999999997,10.924000000000001,28529.570000000003,863.0000000000007,0.0,18.0,2081.0
2007-11-15 10:00:00,151.4380000000001,7.024000000000003,28577.170000000006,628.8000000000013,0.0,19.0,1964.0
2007-11-15 12:00:00,33.896000000000036,7.419999999999997,28706.19,148.20000000000007,0.0,19.0,0.0
2007-11-15 14:00:00,59.57199999999999,9.495999999999997,28839.059999999998,282.99999999999994,0.0,24.0,0.0
2007-11-15 16:00:00,43.004000000000005,10.164000000000001,28841.22,196.00000000000003,0.0,34.0,0.0
2007-11-15 18:00:00,235.28999999999985,23.586000000000006,28133.02,1010.4000000000002,0.0,322.0,672.0
2007-11-15 20:00:00,286.29000000000013,14.087999999999992,28721.169999999976,1204.1999999999998,986.0,19.0,119.0
2007-11-15 22:00:00,127.55800000000002,11.705999999999998,29299.71000000001,530.0,620.0,20.0,768.0
2007-11-16 00:00:00,35.64599999999999,9.368,29270.44,156.00000000000006,0.0,20.0,0.0
2007-11-16 02:00:00,35.26600000000001,8.773999999999997,29352.130000000005,152.00000000000023,0.0,20.0,0.0
2007-11-16 04:00:00,34.67800000000001,7.493999999999998,29260.059999999983,148.6000000000001,0.0,21.0,0.0
2007-11-16 06:00:00,216.96200000000002,8.425999999999998,28938.719999999987,909.1999999999998,0.0,31.0,1198.0
2007-11-16 08:00:00,219.84999999999977,6.774000000000001,28693.530000000006,913.9999999999987,0.0,25.0,2106.0
2007-11-16 10:00:00,182.47800000000004,14.737999999999998,28683.33999999999,760.4000000000008,0.0,20.0,2105.0
2007-11-16 12:00:00,311.02400000000006,12.338,28736.75,1305.4,507.0,1580.0,2111.0
2007-11-16 14:00:00,331.9380000000001,13.2,28876.94,1387.3999999999992,542.0,1925.0,2132.0
2007-11-16 16:00:00,299.37200000000007,9.891999999999992,28675.079999999987,1248.8000000000002,0.0,901.0,2101.0
2007-11-16 18:00:00,277.56399999999996,12.125999999999996,28460.919999999995,1169.0000000000005,0.0,39.0,952.0
2007-11-16 20:00:00,281.4740000000002,10.343999999999994,28711.28000000001,1181.0000000000005,942.0,41.0,743.0
2007-11-16 22:00:00,83.50200000000001,10.503999999999996,29357.070000000007,342.2000000000001,0.0,37.0,116.0
2007-11-17 00:00:00,72.7240000000001,9.108,29122.280000000017,300.7999999999999,0.0,20.0,634.0
2007-11-17 02:00:00,34.993999999999986,8.762,29187.63,150.80000000000013,0.0,39.0,0.0
2007-11-17 04:00:00,34.489999999999995,6.701999999999998,29259.170000000013,146.40000000000018,0.0,19.0,0.0
2007-11-17 06:00:00,48.390000000000015,6.812000000000002,29228.880000000005,201.2,0.0,20.0,51.0
2007-11-17 08:00:00,203.96000000000018,7.983999999999999,28839.339999999993,847.0000000000005,0.0,19.0,2127.0
2007-11-17 10:00:00,194.21400000000006,17.787999999999997,28593.859999999997,812.5999999999993,0.0,19.0,2091.0
2007-11-17 12:00:00,220.10200000000006,18.30999999999999,28856.699999999993,914.600000000001,0.0,20.0,2128.0
2007-11-17 14:00:00,324.87800000000004,8.686,28908.159999999996,1347.3999999999992,1244.0,546.0,2136.0
2007-11-17 16:00:00,228.66599999999988,9.378000000000004,28632.570000000003,952.8000000000005,216.0,27.0,2095.0
2007-11-17 18:00:00,553.3580000000004,32.21600000000001,28070.89,2369.999999999999,410.0,1388.0,2016.0
2007-11-17 20:00:00,379.4820000000003,29.814000000000018,28825.41,1582.6000000000004,250.0,41.0,1259.0
2007-11-17 22:00:00,314.83599999999996,12.47,28944.040000000008,1316.1999999999994,468.0,41.0,453.0
2007-11-18 00:00:00,278.454,20.251999999999995,29000.37999999998,1154.8,520.0,41.0,1510.0
2007-11-18 02:00:00,74.2039999999999,9.211999999999996,29186.94999999999,307.99999999999983,587.0,27.0,0.0
2007-11-18 04:00:00,36.87000000000001,7.429999999999998,29128.540000000008,153.40000000000003,0.0,19.0,0.0
2007-11-18 06:00:00,38.593999999999994,9.506000000000002,29253.089999999997,163.00000000000003,0.0,19.0,0.0
2007-11-18 08:00:00,97.03999999999999,11.546,29323.78,405.8000000000005,0.0,19.0,492.0
2007-11-18 10:00:00,245.7700000000001,10.615999999999998,28941.77,1023.7999999999993,841.0,525.0,1173.0
2007-11-18 12:00:00,176.11600000000007,27.432000000000016,29515.869999999995,738.4000000000019,773.0,58.0,689.0
2007-11-18 14:00:00,84.13199999999996,12.612000000000004,29432.100000000006,349.5999999999993,0.0,21.0,596.0
2007-11-18 16:00:00,231.36400000000006,17.904,28975.040000000005,961.1999999999996,0.0,1311.0,0.0
2007-11-18 18:00:00,377.25200000000007,17.27199999999999,28335.770000000004,1602.8,1342.0,19.0,924.0
2007-11-18 20:00:00,431.2239999999999,9.124000000000004,28579.06999999999,1812.8,1138.0,19.0,1040.0
2007-11-18 22:00:00,112.83799999999995,8.856,29182.700000000004,466.9999999999993,0.0,19.0,642.0
2007-11-19 00:00:00,34.71199999999999,8.441999999999998,29552.74999999999,149.4000000000001,0.0,20.0,0.0
2007-11-19 02:00:00,35.385999999999996,8.748000000000001,29745.20000000001,149.20000000000005,0.0,20.0,0.0
2007-11-19 04:00:00,34.99199999999999,8.062,29539.45000000001,149.20000000000013,0.0,19.0,0.0
2007-11-19 06:00:00,200.636,9.61,29094.010000000002,834.0000000000003,0.0,28.0,1462.0
2007-11-19 08:00:00,165.96599999999995,8.593999999999994,28626.370000000006,687.0000000000007,0.0,31.0,2095.0
2007-11-19 10:00:00,160.5520000000001,7.265999999999997,28765.129999999994,661.2000000000004,0.0,19.0,2115.0
2007-11-19 12:00:00,161.59200000000004,7.8580000000000005,28836.869999999995,663.4000000000003,0.0,19.0,2125.0
2007-11-19 14:00:00,51.36800000000002,9.748000000000003,29667.32999999999,215.00000000000026,0.0,19.0,260.0
2007-11-19 16:00:00,70.48799999999999,10.326,29269.44999999999,301.19999999999993,0.0,20.0,0.0
2007-11-19 18:00:00,325.49399999999997,12.800000000000002,28585.21000000001,1364.600000000001,0.0,19.0,1472.0
2007-11-19 20:00:00,393.13800000000003,9.083999999999998,28552.490000000005,1662.199999999999,1089.0,20.0,1221.0
2007-11-19 22:00:00,89.32999999999997,11.492000000000003,29349.289999999994,372.5999999999996,0.0,19.0,0.0
2007-11-20 00:00:00,69.63600000000002,9.331999999999995,29030.240000000013,295.1999999999997,0.0,23.0,580.0
2007-11-20 02:00:00,34.40000000000001,8.053999999999995,29217.770000000004,148.8,0.0,36.0,0.0
2007-11-20 04:00:00,34.049999999999976,7.458000000000002,29167.910000000014,148.60000000000002,0.0,20.0,0.0
2007-11-20 06:00:00,226.20200000000003,9.122,29033.56,940.3999999999999,0.0,19.0,1185.0
2007-11-20 08:00:00,216.428,8.551999999999996,28832.85,895.6000000000009,0.0,19.0,2125.0
2007-11-20 10:00:00,324.55600000000015,9.629999999999997,28480.22,1374.7999999999995,0.0,2169.0,2074.0
2007-11-20 12:00:00,172.14600000000002,9.812000000000003,28655.75999999999,716.8000000000004,0.0,124.0,2098.0
2007-11-20 14:00:00,220.11800000000005,17.15800000000001,29354.24999999999,915.8000000000001,0.0,1348.0,1368.0
2007-11-20 16:00:00,76.36600000000003,8.952000000000005,29201.490000000013,322.7999999999999,0.0,70.0,0.0
2007-11-20 18:00:00,170.63799999999986,12.693999999999997,28550.650000000012,718.5999999999995,0.0,49.0,83.0
2007-11-20 20:00:00,333.71799999999996,14.499999999999996,28825.519999999997,1391.6,0.0,54.0,570.0
2007-11-20 22:00:00,217.59800000000027,9.567999999999998,29177.68999999999,901.1999999999994,1015.0,23.0,943.0
2007-11-21 00:00:00,37.93600000000002,7.024000000000004,29293.470000000005,160.80000000000013,0.0,21.0,0.0
2007-11-21 02:00:00,38.418,8.420000000000003,29498.820000000003,160.80000000000015,0.0,20.0,0.0
2007-11-21 04:00:00,37.86600000000003,10.428000000000004,29367.98999999999,164.4000000000001,0.0,39.0,0.0
2007-11-21 06:00:00,159.85400000000004,8.352,29009.389999999992,670.9999999999999,0.0,21.0,1092.0
2007-11-21 08:00:00,244.16200000000012,9.24199999999999,28511.49,1018.9999999999987,0.0,20.0,2078.0
2007-11-21 10:00:00,143.506,11.336000000000006,28630.82000000002,624.5999999999998,0.0,20.0,744.0
2007-11-21 12:00:00,100.11200000000002,11.271999999999995,28698.71,427.9999999999999,0.0,19.0,980.0
2007-11-21 14:00:00,40.301999999999985,12.162000000000004,29090.690000000006,178.79999999999993,0.0,37.0,0.0
2007-11-21 16:00:00,133.68199999999996,14.732,28908.570000000003,566.4,0.0,23.0,1034.0
2007-11-21 18:00:00,232.47599999999994,13.428,28617.38999999999,976.0000000000008,0.0,290.0,0.0
2007-11-21 20:00:00,355.68800000000016,14.949999999999998,28619.789999999986,1475.1999999999998,588.0,20.0,1727.0
2007-11-21 22:00:00,227.83400000000015,10.134,29266.710000000003,935.4000000000003,551.0,19.0,1800.0
2007-11-22 00:00:00,35.67199999999997,9.955999999999998,29230.609999999993,155.79999999999995,0.0,40.0,0.0
2007-11-22 02:00:00,35.20800000000002,9.224,29473.940000000017,152.4000000000002,0.0,20.0,0.0
2007-11-22 04:00:00,32.68800000000001,6.625999999999999,29332.69999999999,145.6,0.0,20.0,0.0
2007-11-22 06:00:00,189.22600000000003,10.524,29080.349999999995,792.3999999999997,0.0,19.0,1156.0
2007-11-22 08:00:00,113.21600000000001,8.104000000000001,29205.710000000003,466.59999999999997,0.0,20.0,840.0
2007-11-22 10:00:00,161.88200000000003,6.737999999999996,28750.66000000002,665.8000000000012,0.0,22.0,2113.0
2007-11-22 12:00:00,165.99799999999996,9.052,28705.12,686.9999999999997,0.0,37.0,2105.0
2007-11-22 14:00:00,103.25399999999999,8.365999999999998,28946.599999999995,455.60000000000065,0.0,19.0,560.0
2007-11-22 16:00:00,87.35400000000003,7.9860000000000015,28811.650000000005,378.3999999999998,0.0,20.0,0.0
2007-11-22 18:00:00,407.3379999999998,34.794000000000004,28317.530000000002,1734.6,1198.0,20.0,379.0
2007-11-22 20:00:00,388.98999999999984,18.783999999999992,28638.780000000002,1634.200000000002,692.0,20.0,1043.0
2007-11-22 22:00:00,211.55200000000002,12.954000000000004,29360.019999999993,876.5999999999995,977.0,40.0,805.0
2007-11-23 00:00:00,35.068000000000026,8.694,29306.329999999994,151.80000000000013,0.0,20.0,0.0
2007-11-23 02:00:00,35.198,8.934000000000003,29358.239999999983,152.20000000000007,0.0,19.0,0.0
2007-11-23 04:00:00,35.29800000000001,7.628000000000002,29151.750000000004,154.60000000000008,0.0,20.0,0.0
2007-11-23 06:00:00,293.33999999999986,9.477999999999998,28938.12000000001,1213.4000000000005,0.0,20.0,2127.0
2007-11-23 08:00:00,187.63000000000017,9.279999999999998,28727.810000000005,778.0000000000008,0.0,34.0,2109.0
2007-11-23 10:00:00,183.79000000000002,8.229999999999997,28593.04,764.2000000000006,0.0,320.0,2089.0
2007-11-23 12:00:00,454.8280000000003,20.600000000000005,28422.73999999999,1941.1999999999998,891.0,2592.0,2065.0
2007-11-23 14:00:00,226.27400000000006,11.235999999999999,29133.379999999983,934.8000000000003,0.0,1028.0,2166.0
2007-11-23 16:00:00,131.4139999999999,8.361999999999998,28776.270000000004,544.4,0.0,42.0,1528.0
2007-11-23 18:00:00,214.9499999999999,11.467999999999996,28516.539999999983,904.6000000000001,0.0,41.0,0.0
2007-11-23 20:00:00,335.03799999999995,23.152000000000005,28751.75999999999,1407.8000000000006,691.0,51.0,787.0
2007-11-23 22:00:00,389.7899999999999,11.849999999999996,28964.229999999996,1623.599999999999,586.0,1994.0,814.0
2007-11-24 00:00:00,164.30600000000013,10.18,29259.63,674.8000000000001,461.0,75.0,234.0
2007-11-24 02:00:00,61.821999999999996,9.286000000000001,29420.41,256.0000000000001,0.0,56.0,398.0
2007-11-24 04:00:00,36.510000000000005,7.8880000000000035,29388.559999999976,154.20000000000002,0.0,41.0,0.0
2007-11-24 06:00:00,38.861999999999966,8.527999999999999,29423.410000000007,165.39999999999975,0.0,27.0,0.0
2007-11-24 08:00:00,243.04200000000003,10.668,28696.500000000004,1017.8000000000003,0.0,566.0,2070.0
2007-11-24 10:00:00,312.502,24.305999999999997,28494.559999999987,1325.9999999999993,0.0,1996.0,2075.0
2007-11-24 12:00:00,308.8299999999999,22.14600000000001,28646.21000000001,1299.9999999999993,488.0,1231.0,2097.0
2007-11-24 14:00:00,205.06199999999995,13.825999999999999,29065.98000000001,843.0000000000001,624.0,40.0,2158.0
2007-11-24 16:00:00,163.992,9.775999999999993,28878.24999999999,673.4000000000012,0.0,19.0,2129.0
2007-11-24 18:00:00,126.63799999999992,8.542,28667.55000000001,525.9999999999999,0.0,20.0,1519.0
2007-11-24 20:00:00,189.66599999999997,13.817999999999996,28858.500000000007,792.4,0.0,29.0,618.0
2007-11-24 22:00:00,47.82199999999999,11.548,29396.390000000007,209.20000000000005,0.0,31.0,153.0
2007-11-25 00:00:00,35.33399999999999,9.344,29376.390000000003,150.80000000000004,0.0,20.0,0.0
2007-11-25 02:00:00,34.79199999999999,8.846000000000002,29600.909999999993,149.00000000000014,0.0,20.0,0.0
2007-11-25 04:00:00,35.076000000000015,9.268000000000004,29491.859999999982,151.00000000000006,0.0,20.0,0.0
2007-11-25 06:00:00,83.39199999999997,10.159999999999998,29311.929999999993,348.19999999999993,0.0,32.0,787.0
2007-11-25 08:00:00,55.58400000000001,8.229999999999999,29061.519999999986,240.2000000000002,0.0,28.0,0.0
2007-11-25 10:00:00,63.533999999999985,7.529999999999998,28913.069999999996,287.9999999999998,0.0,20.0,0.0
2007-11-25 12:00:00,237.04000000000013,13.739999999999998,28831.46,993.7999999999997,1000.0,20.0,1901.0
2007-11-25 14:00:00,147.55400000000003,8.256,29060.34,607.1999999999999,0.0,20.0,1870.0
2007-11-25 16:00:00,35.15399999999998,9.19,28977.57,153.19999999999996,0.0,30.0,0.0
2007-11-25 18:00:00,266.5779999999999,16.83,28832.56,1125.6000000000001,1447.0,30.0,0.0
2007-11-25 20:00:00,321.53200000000015,11.382,28749.730000000003,1342.8000000000002,580.0,19.0,1120.0
2007-11-25 22:00:00,80.02800000000006,9.999999999999993,29224.730000000003,334.99999999999966,529.0,20.0,0.0
2007-11-26 00:00:00,34.452,8.461999999999998,29077.38999999999,149.20000000000002,0.0,20.0,0.0
2007-11-26 02:00:00,37.11400000000001,8.033999999999994,29249.350000000017,158.20000000000013,0.0,29.0,39.0
2007-11-26 04:00:00,71.56400000000002,11.193999999999992,29016.80000000001,304.6,0.0,30.0,614.0
2007-11-26 06:00:00,177.70000000000005,8.45,28776.300000000014,747.6000000000005,0.0,19.0,1175.0
2007-11-26 08:00:00,188.90599999999998,8.321999999999996,28736.49000000001,789.0000000000008,0.0,20.0,2110.0
2007-11-26 10:00:00,132.05199999999994,6.774000000000001,28662.83000000001,569.7999999999997,0.0,19.0,1241.0
2007-11-26 12:00:00,188.50600000000003,12.410000000000005,28670.499999999993,793.4000000000008,0.0,28.0,2095.0
2007-11-26 14:00:00,52.54400000000001,10.104000000000001,29174.91000000002,225.2000000000001,0.0,31.0,277.0
2007-11-26 16:00:00,42.013999999999996,8.508000000000001,29034.029999999988,185.20000000000013,0.0,19.0,0.0
2007-11-26 18:00:00,220.88600000000008,17.796,28678.390000000007,925.9999999999992,0.0,20.0,692.0
2007-11-26 20:00:00,312.308,8.776,28770.62,1311.0000000000002,630.0,19.0,683.0
2007-11-26 22:00:00,111.66999999999992,8.220000000000002,29360.14,466.79999999999967,458.0,34.0,0.0
2007-11-27 00:00:00,69.13999999999996,9.778,29501.26999999999,290.6000000000001,0.0,25.0,566.0
2007-11-27 02:00:00,35.20199999999999,8.428000000000004,29576.74999999998,152.00000000000006,0.0,20.0,0.0
2007-11-27 04:00:00,34.74799999999998,7.802,29373.370000000003,150.79999999999998,0.0,19.0,0.0
2007-11-27 06:00:00,283.982,8.017999999999999,28855.710000000006,1182.6000000000006,0.0,20.0,1815.0
2007-11-27 08:00:00,274.39600000000013,7.745999999999999,28650.05,1148.0000000000002,0.0,824.0,2098.0
2007-11-27 10:00:00,502.47400000000016,17.609999999999996,28357.149999999987,2143.0000000000005,834.0,4282.0,2055.0
2007-11-27 12:00:00,387.282,16.555999999999997,28575.429999999997,1631.1999999999996,229.0,3128.0,2086.0
2007-11-27 14:00:00,222.1899999999999,8.176000000000002,29164.44,916.2,0.0,906.0,2171.0
2007-11-27 16:00:00,152.05000000000004,10.434,28903.310000000012,631.0000000000001,0.0,64.0,1331.0
2007-11-27 18:00:00,274.5700000000001,10.374000000000002,28631.87000000001,1148.8,0.0,370.0,443.0
2007-11-27 20:00:00,266.93399999999997,18.535999999999998,28720.269999999997,1115.2000000000005,0.0,20.0,369.0
2007-11-27 22:00:00,298.04400000000004,16.535999999999994,29192.76,1235.6000000000001,0.0,1342.0,2177.0
2007-11-28 00:00:00,52.635999999999974,9.445999999999998,29320.140000000007,224.79999999999973,0.0,48.0,154.0
2007-11-28 02:00:00,42.95599999999998,9.228000000000002,29426.929999999993,185.99999999999986,0.0,40.0,0.0
2007-11-28 04:00:00,42.70399999999998,8.601999999999997,29310.799999999992,182.99999999999991,0.0,62.0,0.0
2007-11-28 06:00:00,227.57999999999998,7.343999999999999,29117.059999999998,947.3999999999993,0.0,20.0,1214.0
2007-11-28 08:00:00,227.26799999999977,7.6239999999999934,28859.37,942.0000000000003,643.0,19.0,2128.0
2007-11-28 10:00:00,203.62799999999996,7.877999999999999,28946.719999999998,841.2000000000006,539.0,20.0,2140.0
2007-11-28 12:00:00,66.33200000000006,11.675999999999998,29294.680000000008,283.1999999999999,0.0,24.0,211.0
2007-11-28 14:00:00,45.469999999999956,11.644,29524.840000000007,192.5999999999998,0.0,35.0,0.0
2007-11-28 16:00:00,84.382,7.495999999999996,29051.78,350.1999999999998,0.0,20.0,0.0
2007-11-28 18:00:00,240.73599999999996,7.793999999999998,28725.640000000007,1002.9999999999994,0.0,19.0,796.0
2007-11-28 20:00:00,308.5720000000002,13.485999999999999,28696.620000000014,1292.3999999999992,0.0,442.0,631.0
2007-11-28 22:00:00,102.67600000000006,13.224000000000006,29493.940000000002,431.0000000000001,0.0,20.0,536.0
2007-11-29 00:00:00,34.81,9.340000000000003,29481.880000000016,151.60000000000005,0.0,28.0,0.0
2007-11-29 02:00:00,34.873999999999995,8.853999999999997,29229.620000000006,149.99999999999994,0.0,32.0,0.0
2007-11-29 04:00:00,48.83600000000001,7.661999999999999,29251.59,206.99999999999997,0.0,20.0,238.0
2007-11-29 06:00:00,217.182,8.382000000000001,29102.320000000007,903.3999999999999,0.0,20.0,1380.0
2007-11-29 08:00:00,302.3980000000001,9.684,28741.24,1267.2000000000003,1080.0,20.0,2112.0
2007-11-29 10:00:00,192.54799999999992,10.300000000000006,28845.280000000017,805.8000000000001,0.0,20.0,2126.0
2007-11-29 12:00:00,167.1340000000001,11.005999999999995,28978.1,692.1999999999994,0.0,21.0,2097.0
2007-11-29 14:00:00,45.42399999999999,8.987999999999996,29675.13000000001,192.39999999999998,0.0,20.0,0.0
2007-11-29 16:00:00,62.240000000000016,8.716,29291.740000000005,263.8000000000001,0.0,32.0,0.0
2007-11-29 18:00:00,165.5339999999999,15.554,28749.69000000001,691.0000000000001,0.0,30.0,0.0
2007-11-29 20:00:00,338.5960000000003,9.246,28544.409999999996,1423.6000000000004,865.0,20.0,865.0
2007-11-29 22:00:00,109.65400000000005,10.978000000000003,29398.97,473.60000000000014,86.0,20.0,0.0
